
424 atoms
10 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.771800 xlo xhi
0.0 25.771800 ylo yhi
0.0 25.771800 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1
10 79.904000 # Br Br1

Atoms

117 1 4 0.36295600 2.849846 6.442950 6.442950
118 1 5 -0.08803220 1.416418 6.442950 6.442950
119 1 4 0.36295600 2.849846 19.328850 19.328850
120 1 5 -0.08803220 1.416418 19.328850 19.328850
121 1 4 0.36295600 22.921954 19.328850 6.442950
122 1 5 -0.08803220 24.355382 19.328850 6.442950
123 1 4 0.36295600 22.921954 6.442950 19.328850
124 1 5 -0.08803220 24.355382 6.442950 19.328850
125 1 4 0.36295600 6.442950 2.849846 6.442950
126 1 5 -0.08803220 6.442950 1.416418 6.442950
127 1 6 0.01718370 6.069774 0.677541 5.408470
128 1 4 0.36295600 19.328850 2.849846 19.328850
129 1 5 -0.08803220 19.328850 1.416418 19.328850
130 1 6 0.01718370 19.702026 0.677541 20.363330
131 1 4 0.36295600 6.442950 22.921954 19.328850
132 1 5 -0.08803220 6.442950 24.355382 19.328850
133 1 6 0.01718370 6.069774 25.094259 20.363330
134 1 4 0.36295600 19.328850 22.921954 6.442950
135 1 5 -0.08803220 19.328850 24.355382 6.442950
136 1 6 0.01718370 19.702026 25.094259 5.408470
137 1 4 0.36295600 6.442950 6.442950 22.921954
138 1 5 -0.08803220 6.442950 6.442950 24.355382
139 1 4 0.36295600 19.328850 19.328850 22.921954
140 1 5 -0.08803220 19.328850 19.328850 24.355382
141 1 4 0.36295600 6.442950 19.328850 2.849846
142 1 5 -0.08803220 6.442950 19.328850 1.416418
143 1 4 0.36295600 19.328850 6.442950 2.849846
144 1 5 -0.08803220 19.328850 6.442950 1.416418
145 1 4 0.36295600 6.442950 2.849846 19.328850
146 1 5 -0.08803220 6.442950 1.416418 19.328850
147 1 4 0.36295600 19.328850 2.849846 6.442950
148 1 5 -0.08803220 19.328850 1.416418 6.442950
149 1 4 0.36295600 19.328850 22.921954 19.328850
150 1 5 -0.08803220 19.328850 24.355382 19.328850
151 1 4 0.36295600 6.442950 22.921954 6.442950
152 1 5 -0.08803220 6.442950 24.355382 6.442950
153 1 4 0.36295600 2.849846 6.442950 19.328850
154 1 5 -0.08803220 1.416418 6.442950 19.328850
155 1 6 0.01718370 0.677541 6.069774 20.363330
156 1 4 0.36295600 2.849846 19.328850 6.442950
157 1 5 -0.08803220 1.416418 19.328850 6.442950
158 1 6 0.01718370 0.677541 19.702026 5.408470
159 1 4 0.36295600 22.921954 6.442950 6.442950
160 1 5 -0.08803220 24.355382 6.442950 6.442950
161 1 6 0.01718370 25.094259 6.069774 5.408470
162 1 4 0.36295600 22.921954 19.328850 19.328850
163 1 5 -0.08803220 24.355382 19.328850 19.328850
164 1 6 0.01718370 25.094259 19.702026 20.363330
